"RouteDataID","Route","Year","Month","Day","ORDER","Family","Genus","Scientific_Name","total_sightings","TotalSpp","StartTemp","EndTemp","TempScale","StartTime","EndTime","StartWind","EndWind","mean_annual_temp","mean_annual_precip","frac_built","footprint","Latitude","Longitude"
6367850,"012",2018,6,5,"Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos",23,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos / ossifragus",4,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Corvidae","Corvus","Corvus ossifragus",9,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Icteridae","Molothrus","Molothrus ater",3,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus",2,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Icteridae","Quiscalus","Quiscalus quiscula",3,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Icteridae","Quiscalus","Quiscalus major",5,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Passerellidae","Pipilo","Pipilo erythrophthalmus",8,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Cardinalidae","Cardinalis","Cardinalis cardinalis",77,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Cardinalidae","Passerina","Passerina caerulea",1,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Cardinalidae","Passerina","Passerina cyanea",2,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Cardinalidae","Piranga","Piranga rubra",4,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Hirundinidae","Hirundo","Hirundo rustica",14,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Vireonidae","Vireo","Vireo olivaceus",1,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Vireonidae","Vireo","Vireo flavifrons",4,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Vireonidae","Vireo","Vireo griseus",23,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Parulidae","Setophaga","Setophaga americana",14,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Parulidae","Setophaga","Setophaga pinus",10,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Parulidae","Geothlypis","Geothlypis trichas",4,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Mimidae","Mimus","Mimus polyglottos",24,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Mimidae","Toxostoma","Toxostoma rufum",2,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Troglodytidae","Thryothorus","Thryothorus ludovicianus",55,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Paridae","Baeolophus","Baeolophus bicolor",12,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Paridae","Poecile","Poecile carolinensis",3,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Polioptilidae","Polioptila","Polioptila caerulea",2,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Passeriformes","Turdidae","Sialia","Sialia sialis",5,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6367850,"012",2018,6,5,"Columbiformes","Columbidae","Streptopelia","Streptopelia decaocto",4,52,"63","81","F","0557","1023",0,1,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Pelecaniformes","Threskiornithidae","Eudocimus","Eudocimus albus",60,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Pelecaniformes","Threskiornithidae","Plegadis","Plegadis falcinellus",1,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Pelecaniformes","Ardeidae","Ardea","Ardea herodias",1,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Pelecaniformes","Ardeidae","Ardea","Ardea alba",1,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Pelecaniformes","Ardeidae","Egretta","Egretta caerulea",2,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Pelecaniformes","Ardeidae","Bubulcus","Bubulcus ibis",60,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Galliformes","Odontophoridae","Colinus","Colinus virginianus",12,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Columbiformes","Columbidae","Zenaida","Zenaida macroura",28,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Columbiformes","Columbidae","Columbina","Columbina passerina",1,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Cathartiformes","Cathartidae","Cathartes","Cathartes aura",55,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Cathartiformes","Cathartidae","Coragyps","Coragyps atratus",34,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Accipitriformes","Accipitridae","Ictinia","Ictinia mississippiensis",1,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Accipitriformes","Accipitridae","Buteo","Buteo jamaicensis",1,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Accipitriformes","Accipitridae","Buteo","Buteo lineatus",2,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Accipitriformes","Pandionidae","Pandion","Pandion haliaetus",1,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Strigiformes","Strigidae","Strix","Strix varia",1,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Cuculiformes","Cuculidae","Coccyzus","Coccyzus americanus",1,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Piciformes","Picidae","Dryobates","Dryobates pubescens",2,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Piciformes","Picidae","Dryocopus","Dryocopus pileatus",7,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Piciformes","Picidae","Melanerpes","Melanerpes carolinus",23,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Caprimulgiformes","Caprimulgidae","Antrostomus","Antrostomus carolinensis",4,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor",1,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Apodiformes","Apodidae","Chaetura","Chaetura pelagica",5,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Apodiformes","Trochilidae","Archilochus","Archilochus colubris",1,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Tyrannidae","Myiarchus","Myiarchus crinitus",35,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Corvidae","Cyanocitta","Cyanocitta cristata",15,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos",36,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos / ossifragus",1,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Corvidae","Corvus","Corvus ossifragus",5,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris",3,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Icteridae","Molothrus","Molothrus ater",4,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus",3,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Icteridae","Quiscalus","Quiscalus quiscula",2,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Icteridae","Quiscalus","Quiscalus major",15,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Passerellidae","Pipilo","Pipilo erythrophthalmus",10,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Cardinalidae","Cardinalis","Cardinalis cardinalis",94,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Cardinalidae","Passerina","Passerina caerulea",2,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Cardinalidae","Passerina","Passerina cyanea",4,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Cardinalidae","Piranga","Piranga rubra",3,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Hirundinidae","Hirundo","Hirundo rustica",4,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Vireonidae","Vireo","Vireo flavifrons",1,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Vireonidae","Vireo","Vireo griseus",22,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Parulidae","Setophaga","Setophaga americana",28,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Parulidae","Setophaga","Setophaga pinus",8,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Mimidae","Mimus","Mimus polyglottos",15,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Troglodytidae","Thryothorus","Thryothorus ludovicianus",85,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Paridae","Baeolophus","Baeolophus bicolor",12,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Polioptilidae","Polioptila","Polioptila caerulea",1,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6370824,"012",2019,5,17,"Passeriformes","Turdidae","Sialia","Sialia sialis",9,49,"63","73","F","0557","1014",0,0,19.7166666984558,1352,0.012699999846518,3,30.5026237,-82.7337409
6229274,"014",1997,6,15,"Suliformes","Anhingidae","Anhinga","Anhinga anhinga",2,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Pelecaniformes","Threskiornithidae","Eudocimus","Eudocimus albus",3,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Pelecaniformes","Ardeidae","Ardea","Ardea herodias",1,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Pelecaniformes","Ardeidae","Egretta","Egretta caerulea",1,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Pelecaniformes","Ardeidae","Bubulcus","Bubulcus ibis",189,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Pelecaniformes","Ardeidae","Butorides","Butorides virescens",1,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Galliformes","Odontophoridae","Colinus","Colinus virginianus",21,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Columbiformes","Columbidae","Zenaida","Zenaida macroura",18,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Columbiformes","Columbidae","Columbina","Columbina passerina",1,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Cathartiformes","Cathartidae","Cathartes","Cathartes aura",6,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Cathartiformes","Cathartidae","Coragyps","Coragyps atratus",8,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Accipitriformes","Accipitridae","Elanoides","Elanoides forficatus",1,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Accipitriformes","Accipitridae","Buteo","Buteo jamaicensis",2,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Accipitriformes","Accipitridae","Buteo","Buteo lineatus",4,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Falconiformes","Falconidae","Falco","Falco sparverius",9,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Strigiformes","Strigidae","Athene","Athene cunicularia",1,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Piciformes","Picidae","Melanerpes","Melanerpes erythrocephalus",12,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Piciformes","Picidae","Melanerpes","Melanerpes carolinus",10,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Piciformes","Picidae","Colaptes","Colaptes auratus auratus",3,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Caprimulgiformes","Caprimulgidae","Antrostomus","Antrostomus carolinensis",3,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor",13,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Apodiformes","Apodidae","Chaetura","Chaetura pelagica",2,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Passeriformes","Tyrannidae","Tyrannus","Tyrannus tyrannus",13,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Passeriformes","Tyrannidae","Myiarchus","Myiarchus crinitus",15,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Passeriformes","Corvidae","Cyanocitta","Cyanocitta cristata",11,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos",28,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Passeriformes","Corvidae","Corvus","Corvus ossifragus",5,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
6229274,"014",1997,6,15,"Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris",12,54,"82","88","F","0600","1049",2,3,20.9916666348775,1351,0.00219999998807907,14,29.1916199,-82.394802
